2.604909897	2.583871365	2.603488684	2.577468634	2.561582804	2.597803831	2.665034056	2.582259893	2.600646257	2.604909897	2.582259893	2.625067472	2.627959967	2.652916193	2.651429892	2.651429892	2.685691357	2.669320107	2.627959967	2.627959967	2.736960173	2.61638999	2.61638999	2.620246649	2.593539953	2.61638999	2.591284037	2.549010038	2.596066475	2.613520145	2.61638999	2.627959967	2.609502077	2.627959967	2.623332024	2.61638999	2.652916193	2.606549978	2.434099913	2.621532202	2.613520145	2.604909897	2.595164061	2.582259893	2.593539953	2.598412991
2.604909897	2.585079908	2.603014946	2.578533411	2.559999943	2.596801519	2.669319868	2.583871365	2.600362062	2.604909897	2.589780092	2.622174978	2.627959967	2.651429892	2.651429892	2.651429892	2.679353476	2.67531991	2.627959967	2.629906654	2.736960173	2.617675543	2.61638999	2.618042707	2.590719938	2.61638999	2.593539953	2.546832085	2.595164537	2.61638999	2.609502077	2.627959967	2.61638999	2.627959967	2.618704081	2.622174978	2.651429892	2.610650063	2.436604977	2.617836237	2.612563372	2.603014946	2.596382618	2.576669931	2.593539953	2.59638238
2.604909897	2.584140062	2.60263586	2.582259893	2.559999943	2.596066475	2.665034056	2.587094069	2.60263586	2.604909897	2.587094069	2.627959967	2.627959967	2.653128386	2.651429892	2.651429892	2.678777218	2.663320065	2.627959967	2.627959967	2.736959934	2.61638999	2.611469984	2.621017933	2.593539953	2.613520145	2.586771965	2.542476177	2.593539953	2.610650063	2.610012293	2.627959967	2.604909897	2.627959967	2.617836237	2.621348619	2.652916193	2.60777998	2.435352325	2.627959967	2.613839149	2.604909897	2.595449924	2.584536076	2.593539953	2.595435143
2.604909897	2.584516048	2.599225044	2.580024004	2.560000181	2.594961166	2.665719748	2.588526726	2.604909897	2.604909897	2.584516048	2.624654293	2.627959967	2.664819956	2.651429892	2.651429892	2.685907602	2.668119907	2.625067472	2.629906893	2.733819962	2.61638999	2.613520145	2.618042707	2.590719938	2.604909897	2.587899923	2.541750193	2.593539953	2.61638999	2.609830141	2.622174978	2.60777998	2.626307011	2.61638999	2.618704081	2.651429892	2.606549978	2.438394308	2.626031637	2.614491701	2.604909897	2.600037098	2.584516048	2.591284037	2.597329855
2.604909897	2.582259893	2.603014946	2.580396652	2.559999943	2.593539953	2.663320065	2.582259893	2.602383375	2.604909897	2.583871365	2.625646114	2.627959967	2.659356833	2.651429892	2.651429892	2.687419891	2.665319681	2.624103308	2.631853342	2.724399805	2.61638999	2.612563372	2.616405249	2.587899923	2.614094257	2.590719938	2.540842533	2.590317011	2.616401196	2.608736753	2.627959967	2.604909897	2.626031637	2.625646114	2.61638999	2.654402494	2.606057882	2.435352325	2.624103308	2.610650063	2.606344938	2.595434904	2.582259893	2.593539953	2.597329855
2.604909897	2.585079908	2.601661444	2.576669931	2.559999943	2.596382618	2.665034056	2.583669901	2.604909897	2.609830141	2.582259893	2.624103308	2.627959967	2.648061275	2.649956226	2.649745703	2.67531991	2.658564091	2.62651372	2.627959967	2.724399805	2.614955187	2.610650063	2.616401434	2.591660023	2.608736753	2.582259893	2.538120031	2.589309931	2.614476681	2.604909897	2.627959967	2.604909897	2.627959967	0	2.620246649	2.655393362	2.608736753	2.439110041	2.622174978	2.611287832	2.604909897	2.594961405	2.586019993	2.593539953	2.594961166
2.604909897	2.584516048	2.604909897	2.582259893	2.560000181	2.595164537	2.663320065	2.587094069	2.603285551	0	2.584516048	2.625646114	2.625646114	2.639640093	2.6416049	2.643008709	2.670819998	2.651429892	2.623332024	2.627959967	2.724399805	2.609830141	2.606823206	2.614750147	2.587899923	2.612563372	2.593539953	2.541231394	2.587899923	2.614750147	2.604909897	2.624103308	2.604909897	2.626307011	2.61638999	2.617836237	2.655393124	2.608736753	2.434099913	2.623621225	2.60819006	2.604909897	2.595814228	2.582259893	2.593539953	2.596066713
2.604909897	2.582259893	2.604923725	2.582259893	2.559999943	2.59638238	2.667819977	2.591284037	2.604909897	2.60777998	2.589027882	2.624103308	2.621017933	2.636302948	2.639640093	2.639640093	2.669319868	2.651429892	2.619695663	2.627959967	2.724399805	2.604909897	2.604909897	2.611469984	2.589780092	2.61638999	2.589027882	2.539675951	2.58870554	2.61638999	2.604909897	2.624103308	2.604909897	2.626031637	2.61638999	2.61638999	2.651429892	2.606823206	2.437857628	2.621348619	2.610650063	2.604909897	2.593539953	2.582259893	2.593539953	2.593539953
2.604909897	2.583871365	2.604909897	2.580862522	2.559999943	2.593539953	2.663333654	2.586489916	2.602383375	2.604909897	2.582259893	2.625646114	2.622174978	2.635260105	2.639640093	2.639640093	2.663338184	2.651429892	2.61638999	2.625646114	2.724399805	2.604909897	2.604909897	2.614476919	2.586771965	2.61638999	2.582259893	2.542787313	2.587899923	2.614476681	2.604909897	2.627959967	2.604909897	2.623001337	2.609830141	2.61638999	2.651429892	2.604909897	2.434099913	2.626674414	2.612085104	2.604909897	2.593539953	2.582259893	2.593539953	2.596788645
2.604909897	2.582259893	2.604909897	2.582259893	2.560000181	2.594803572	2.666319847	2.586771965	2.604909897	2.604909897	2.580396652	2.625646114	2.619282484	2.63129735	2.63797164	2.63797164	2.654827118	2.645534754	2.61638999	2.624103308	2.724399805	2.599225044	2.604909897	2.612085104	2.589780092	2.610650063	2.584516048	2.538120031	2.589309931	2.613520145	2.604909897	2.627959967	2.604909897	2.620246649	2.614094257	2.61638999	2.651429892	2.606549978	2.435531378	2.620728731	2.614749908	2.604909897	2.597330093	2.582259893	2.593539953	2.59581399
2.60777998	2.583871365	2.604909897	2.582259893	2.560000181	2.600037098	2.665034056	2.584766626	2.599225044	2.604909897	2.57480669	2.625067472	2.61638999	2.630880117	2.636719942	2.637693167	2.651429892	2.651429892	2.61638999	2.61638999	2.721911907	2.600037098	2.597330093	2.607460976	2.582259893	2.60777998	2.584516048	2.538130283	2.583669901	2.61638999	2.604909897	2.625067472	2.604909897	2.620246649	2.61638999	2.618318319	2.651429892	2.607205868	2.435352325	2.626674414	2.60777998	2.604909897	2.601119995	2.582259893	2.582259893	2.599225044
2.604909897	2.582259893	2.604909897	2.580024004	2.559999943	2.594803572	2.661621332	2.585482836	2.598088026	2.599225044	2.559999943	2.625067472	2.61638999	2.627959967	2.63704443	2.63185358	2.651429892	2.641997814	2.614476681	2.625646114	2.719068527	2.60263586	2.60263586	2.613110065	2.586019993	2.610650063	2.586771965	2.546300173	2.585482836	2.61638999	2.604909897	2.623332024	2.604909897	2.622174978	2.612085104	2.61638999	2.651429892	2.609215021	2.435352564	2.627959967	2.60777998	2.604909897	2.595814228	2.577787876	2.590719938	2.595814228
2.604909897	2.586019993	2.606344938	2.580662966	2.559999943	2.595164537	2.663320065	2.582259893	2.598412991	2.600362062	2.559999943	2.627959967	2.61638999	2.63055563	2.635260105	2.629628658	2.651429892	2.645534992	2.61179781	2.619282484	2.714033365	2.603488684	2.599225044	2.608736753	2.582259893	2.604909897	2.582259893	2.545380116	2.585079908	2.612563372	2.60263586	2.620246649	2.604909897	2.61638999	2.61638999	2.61638999	2.651429892	2.606344938	2.434099913	2.617836237	2.613520145	2.603014946	2.591284037	2.582259893	2.593539953	2.593539953
2.603285551	2.585079908	2.603014946	2.582259893	2.559999943	2.594803572	2.663320065	2.585079908	2.597330093	2.601119995	2.538120031	2.618704081	2.614094257	2.632340193	2.629257917	2.629420042	2.651429892	2.643569946	2.598412991	2.621017933	2.713737249	2.598412991	2.601119995	2.604909897	2.582259893	0	2.582259893	2.544926167	2.583524466	2.610012293	2.60263586	2.625067472	2.604909897	2.618318319	2.61638999	2.61638999	2.651429892	2.60777998	2.435770035	2.61638999	2.60777998	2.596788645	2.591941357	2.579464912	2.593539953	2.590719938
2.604909897	2.582259893	2.604909897	2.580862522	2.559999943	2.593539953	2.661338091	2.583669901	2.598412991	2.602067471	2.53503418	2.627959967	2.614749908	2.627959967	2.627959967	2.627959967	2.651429892	2.639640093	2.585482836	2.61638999	2.711960077	2.593539953	2.600037098	2.604909897	0	2.608736753	2.582259893	2.546287537	2.582259893	2.614476681	2.601661444	2.627959967	2.604909897	2.622174978	2.61638999	2.61638999	2.649745703	2.606344938	2.435770035	2.611287594	2.606344938	2.600037098	2.59581399	2.585482836	2.593539953	2.597330093
2.603014946	2.582259893	2.604909897	2.577468634	2.559999943	2.595435143	2.658224344	2.582259893	2.597803831	2.604909897	2.521965027	2.625067472	2.610650063	2.62651372	2.626307011	2.627959967	2.651429892	2.639640093	2.574274302	2.618704081	2.709496021	2.603285551	2.601119995	2.604909897	2.582259893	2.604909897	2.582259893	2.543565035	2.583871365	2.60819006	2.600362062	2.618042707	2.604909897	2.618704081	2.616407871	2.61638999	2.647500038	2.606185436	2.434099913	2.609830141	2.607460976	2.593539953	2.589027882	2.580396652	2.593539953	2.59581399
2.606549978	2.582259893	2.604909897	2.580024004	2.560000181	2.593539953	2.659356594	2.582259893	2.59638238	2.602067471	2.515131474	2.616407871	2.607205868	2.624654293	2.627959967	2.627959967	2.651429892	2.634968042	2.559999943	2.61638999	2.709496021	2.601661444	2.593539953	2.604909897	2.582259893	2.604909897	2.582259893	2.540842533	2.582259893	2.604909897	2.599225044	2.620246649	2.604909897	2.61638999	2.612563372	2.61638999	2.646713972	2.603488684	2.434099913	2.611469984	2.606549978	2.596382618	2.592129946	2.582259893	2.593539953	2.593539953
2.604909897	2.582259893	2.606549978	2.582279921	2.559999943	2.596382618	2.668119907	2.589780092	2.593539953	2.601119995	2.491979837	2.623332024	2.604909897	2.622817755	2.627959967	2.627959967	2.651429892	2.637304068	2.549010038	2.61638999	2.705800056	2.597330093	2.598088026	2.604909897	2.576669931	2.610650063	2.580024004	2.549010038	2.582259893	2.608736753	2.595164061	2.618704081	2.604909897	2.61638999	2.614094257	2.614094019	2.639640093	2.604909897	2.432679892	2.606344938	2.604909897	2.595814228	2.583871365	2.576669931	2.593539953	2.593539953
2.604909897	2.583871365	2.608736753	2.584516048	2.559999943	2.601119995	2.668119907	2.586771965	2.599225044	2.599225044	2.511180162	2.619695663	2.604909897	2.624103308	2.627959967	2.624654293	2.647008657	2.639640093	2.539935112	2.61638999	2.704568148	2.596788645	2.593539953	2.604909897	2.582259893	2.610650063	2.582259893	2.549010038	2.580662966	2.607205868	2.595434904	2.627959967	2.601661444	2.61638999	2.606823206	2.611798048	2.639640093	2.604909897	2.432679892	2.603488684	2.603488684	2.593539953	2.591660023	2.582259893	2.593539953	2.599856615
2.604909897	2.585079908	2.608736753	2.582259893	2.559999943	2.602067471	2.663320065	2.589780092	2.599225044	2.604909897	2.561836243	2.621017933	2.606549978	2.623621225	2.627959967	2.627959967	2.649745703	2.634990215	2.525196075	2.613520145	2.699640036	2.594961405	2.593539953	2.604909897	2.578533411	2.609502077	2.582259893	2.549010038	2.582259893	2.603488684	2.591928482	2.610650063	2.600362062	2.61638999	2.609215021	2.608736753	2.638342381	2.604909897	2.434099913	2.604909897	2.60263586	2.591284037	2.590317011	2.582259893	2.599225044	2.599225044
2.604909897	2.586771965	2.609215021	2.582259893	2.562770128	2.603646517	2.670819998	2.590317011	2.597330093	0	2.572677135	2.619305134	2.604909897	2.623001337	2.627959967	2.623001337	2.649464846	2.630880117	2.512058496	2.614476681	2.702104092	2.596382618	2.593539953	2.603285551	2.575551987	2.608736753	2.578533411	2.55267334	2.579065561	2.595814228	2.593539953	2.61638999	2.603014946	2.61638999	2.609830141	2.612563372	2.630880117	2.604909897	2.43078661	2.602383375	2.598088026	2.587899923	2.584140062	2.582259893	2.597330093	2.601119995
2.604909897	2.587899923	2.614476681	2.582259893	2.559999943	2.604909897	2.668462753	2.587899923	2.600037098	0	2.567386866	2.619282484	2.604909897	2.621532202	2.625388861	2.625067472	2.644692898	2.631853342	2.58017993	2.612563372	2.699640036	2.603488684	2.593539953	2.600037098	2.57480669	2.604909897	2.578533411	2.550580263	2.578533411	2.601119995	2.593539953	2.614476681	2.602067471	2.613519907	2.607205868	2.609502077	2.627959967	2.603646517	2.429129839	2.599856615	2.599225044	2.587899923	2.589309931	2.582259893	2.597330093	2.593539953
2.606344938	2.589027882	2.611798048	2.582259893	2.559999943	2.602383375	2.664819956	2.586771965	2.597330093	2.593539953	2.576669931	2.612563372	2.604909897	2.620246649	2.625388861	2.624103308	2.644356012	2.627959967	2.604909897	2.61640811	2.711960077	2.604937553	2.599225044	2.604923725	2.582309961	2.613520145	2.584140062	2.552150249	2.582279921	2.604909897	2.593539953	2.61638999	2.60263586	2.61638999	2.61638999	2.604909897	2.629420042	2.604925632	2.434122801	2.607485771	2.604946852	2.591675043	2.592152596	2.582279921	2.593562603	2.598088026
2.607205868	2.591284037	2.612085104	2.582259893	2.559999943	2.604909897	2.671319962	2.593539953	2.599225044	2.603285551	2.582279921	2.624103308	2.612563372	2.617836237	2.610650063	2.626307011	2.639640093	2.625067472	2.613110065	2.627959967	2.728586912	2.613520145	2.611798048	2.619695663	2.60263586	2.61638999	2.598412991	2.5578022	2.598412991	2.618704081	2.602067471	2.625646114	2.61640811	2.618318319	2.625646114	2.624103308	2.639640093	2.627959967	2.449165106	2.632965565	2.627959967	2.610650063	2.612563372	2.590719938	2.601119995	2.600362062
2.61638999	2.590317011	2.614476919	2.580024004	2.569233418	2.604909897	2.67531991	2.594676971	2.59581399	2.604909897	2.586771965	2.627959967	2.61638999	2.620246649	2.600646257	2.627959967	2.639640093	2.632965565	2.619282484	2.631853342	2.7338202	2.626031637	2.623332024	2.620728731	2.609502077	2.627959967	2.604909897	2.567914486	2.606549978	2.625067472	2.604909897	2.636719942	2.626031637	2.627959967	2.629628658	2.627959967	2.644692898	2.627959967	2.461003304	2.638342381	2.632965565	2.618704081	2.620246649	2.597329855	2.604909897	2.601119995
2.61638999	2.593539953	2.61638999	2.582259893	2.571079969	2.604909897	2.670519829	2.593555212	2.593539953	2.604909897	2.593539953	2.631853342	2.61638999	2.619282484	2.595176935	2.625646114	2.647008896	2.632631779	2.627959967	2.630880117	2.736960173	2.625388861	2.625067472	2.624654293	2.611798048	2.627959967	2.608736753	2.572677135	2.61511445	2.625067472	2.604909897	2.639640093	2.627959967	2.627959967	2.629906654	2.629628658	2.649745703	2.627959967	2.462701797	2.639653921	2.636720181	2.623001337	2.622174978	2.601119995	2.606549978	2.604909897
2.618042707	2.593539953	2.618042707	2.580024004	2.571079969	2.604909897	2.67531991	2.596382618	2.594961166	2.604909897	2.593539953	2.631853342	2.61638999	2.624103308	2.593539953	2.627959967	2.646377087	2.63129735	2.624654293	2.63029623	2.736960173	2.625388861	2.627959967	2.627975702	2.61638999	2.627959967	2.61638999	2.576048851	2.61638999	2.627959967	2.604909897	2.637971401	2.630880117	2.627959967	2.639640093	2.639640093	2.651429892	2.63129735	2.463126183	2.639640093	2.63797164	2.627959967	2.626674414	2.600362062	2.612563372	2.604909897
2.625646114	2.595814228	2.618042707	2.582259893	2.576669931	2.60777998	2.67531991	2.593539953	2.593539953	2.604909897	2.593539953	2.631853342	2.624654293	2.618042707	2.593539953	2.627959967	2.647500038	2.63380003	2.627959967	2.63380003	2.736960173	2.627959967	2.627959967	2.627959967	2.61638999	2.631853342	2.61638999	2.57480669	2.61638999	2.626031637	2.610650063	2.639640093	2.627959967	2.626031637	2.634634256	2.631853342	2.651429892	2.631853342	2.464400053	2.640950203	2.638342381	2.625067472	2.625646114	2.601119995	2.613520145	2.604909897
2.627959967	2.597803831	2.625646114	2.582259893	2.574274302	2.604909897	2.67531991	2.599225044	2.595434904	2.604909897	2.594961166	2.63380003	2.619282484	2.619861126	2.591284037	2.630880117	2.651429892	2.639640093	2.627959967	2.636720181	2.736960173	2.627959967	2.62651372	2.626307011	2.616407871	2.630295992	2.614749908	2.579464912	2.61638999	2.627959967	2.611798048	2.639640093	2.627959967	2.624103308	2.637693405	2.630880117	2.648061514	2.63129735	2.462701797	2.639640093	2.637693167	2.626031637	2.627959967	2.604909897	2.61638999	2.604909897
2.627959967	2.599225044	2.622174978	2.582259893	2.572943449	2.607460976	2.67531991	2.60263586	2.595177174	2.604909897	2.593539953	2.637303829	2.627959967	2.619282484	2.593539953	2.627959967	2.649465084	2.637693167	2.627959967	2.636719942	2.739494085	2.627959967	2.627959967	2.626674414	2.61638999	2.631853342	2.618318319	2.582259893	2.616405249	2.627959967	2.612084866	2.639640093	2.627959967	2.627959967	2.637693167	2.631853342	2.651429892	2.629420042	2.464400053	2.639640331	2.639640093	2.623621225	2.627959967	2.604909897	2.61638999	2.60777998
2.624103308	2.595435143	2.626307011	2.582259893	2.580024004	2.604909897	2.67531991	2.595435143	2.595164061	2.604909897	2.595814228	2.63380003	2.621017933	2.624654293	2.593539953	2.627959967	2.651429892	2.63380003	2.627959967	2.639640093	2.736960173	2.627959967	2.627959967	2.627959967	2.61638999	2.631853342	2.61638999	2.577468634	2.61638999	2.625067472	2.60819006	2.639640093	2.627959967	2.627959967	2.63380003	2.632632017	2.647500038	2.637971401	2.461488724	2.638180256	2.642587423	2.625067472	2.627959967	2.604909897	2.614094257	2.604909897
2.627959967	2.602067471	2.619695663	2.582259893	2.578533411	2.604909897	2.67531991	2.601119995	2.596382618	2.604909897	2.595164061	2.63380003	2.625646114	2.623001337	2.58870554	2.627959967	2.6474998	2.636719942	2.627959967	2.639640093	2.741183281	2.629420042	2.625646114	2.627959967	2.612563372	2.627959967	2.61638999	2.579065561	2.614476681	2.627959967	2.609502077	2.639640093	2.63129735	2.627959967	2.631853342	2.63129735	2.647008657	2.63185358	2.463126183	2.640950203	2.639640093	2.627959967	2.627959967	2.604909897	2.61638999	2.609830141
2.62651372	2.600362062	2.627959967	2.582259893	2.582259893	2.613520145	2.67531991	2.601661444	2.593539953	2.604909897	2.593539953	2.637987375	2.626307011	2.626307011	2.592129946	2.627959967	2.646713972	2.63380003	2.627959967	2.636719942	2.741183281	2.629628658	2.63029623	2.627959967	2.618704081	2.630880117	2.622174978	2.582274199	2.617847443	2.625646114	2.611469984	2.639640093	2.629420042	2.627959967	2.63380003	2.632632017	2.646377087	2.629906654	2.461852551	2.639640093	2.642260313	2.623332024	2.630880117	2.604909897	2.622174978	2.607205868
2.625646114	2.599225044	2.619695663	2.579464912	2.577787876	2.608736753	2.676664352	2.599225044	2.597330093	2.604909897	2.595435143	2.634968042	2.626307011	2.627959967	2.592129946	2.627959967	2.649465084	2.636302948	2.629420042	2.639640093	2.736960173	2.627959967	2.627959967	2.627959967	2.61638999	2.63630271	2.619282484	2.582259893	2.61638999	2.627959967	2.610650063	2.639640093	2.630880117	2.625067472	2.633151054	2.627959967	2.647500038	2.63380003	2.460578918	2.639640093	2.643569946	2.62651372	2.631853342	2.604909897	2.61638999	2.60819006
2.627959967	2.603014946	2.627959967	2.584140062	2.582259893	2.609215021	2.676832438	2.603285551	2.596788645	2.604909897	2.595434904	2.634968042	2.626307011	2.62651372	2.591928482	2.627959967	2.651429892	2.639640093	2.627959967	2.639640093	2.739494085	2.627959967	2.627959967	2.626674414	2.61638999	2.639640093	2.61638999	2.576669931	2.617675543	2.627959967	2.608736753	2.639640093	2.627959967	2.627959967	2.634968042	2.635746717	2.647500038	2.63029623	2.463126421	2.639640093	2.64132452	2.626031637	2.630880117	2.604909897	2.61638999	2.610650063
2.62651372	2.603014946	2.623332024	2.582259893	2.582259893	2.610650063	2.677048445	2.601661444	2.595814228	2.604909897	2.593539953	2.634968042	2.627959967	2.623332024	2.593539953	2.627959967	2.648810148	2.630880117	2.627959967	2.636719942	2.743294954	2.627959967	2.632632017	2.63380003	2.61638999	2.639640093	2.618042707	2.576669931	2.614763021	2.626031637	2.613520145	2.639640093	2.631853342	2.627959967	2.636719942	2.634968042	2.644061327	2.629420042	2.461852551	2.639640093	2.639640093	2.620246649	2.635746717	2.604909897	2.61638999	2.604909897
2.627959967	2.603285551	2.627959967	2.582259893	2.582259893	2.612085104	2.68137002	2.60263586	2.597803831	2.607205868	2.602067471	2.639640093	2.626031637	2.624103308	2.593539953	2.627959967	2.651429892	2.635746717	2.629420042	2.639640093	2.743294954	2.627959967	2.630880117	2.629906654	2.627959967	2.639640093	2.61638999	2.582259893	2.618042707	2.627975702	2.614094257	2.639640093	2.627959967	2.627959967	2.636719942	2.632632017	2.647008896	2.629628658	2.464400053	2.639640093	2.639640093	2.620246649	2.629628658	2.604909897	2.614476681	2.60819006
2.627959967	2.603285551	2.626674414	2.586019993	2.582259893	2.614094257	2.680505753	2.601661444	2.604909897	2.604909897	2.593539953	2.639640093	2.627959967	2.627959967	2.593539953	2.627959967	2.648482561	2.635746717	2.627959967	2.639640093	2.746462584	2.629420042	2.627959967	2.629257917	2.618704081	2.639640093	2.621017933	2.580024004	2.620246649	2.624103308	2.606549978	2.639640093	2.627959967	2.627959967	2.631853342	2.629628658	2.641113758	2.63055563	2.464410067	2.639640093	2.64132452	2.622174978	2.627959967	2.604909897	2.61638999	2.614476681
2.627959967	2.604909897	2.627959967	2.587899923	2.582259893	2.613110065	2.678344965	2.604909897	2.604909897	2.607205868	2.59638238	2.639667511	2.627959967	2.625067472	2.593539953	2.627959967	2.647500038	2.631853342	2.627959967	2.635746717	2.740127563	2.629628658	2.630879879	2.629628658	2.624103308	2.636720181	2.61638999	2.580024004	2.618318319	2.627959967	2.611469746	2.639640093	2.630880117	2.626307011	2.630879879	2.63380003	2.639640093	2.632339954	2.464417696	2.639640093	2.643008709	2.620246649	2.631853342	2.604909897	2.61638999	2.611798048
2.627959967	2.598088026	2.627959967	2.593539953	2.582259893	2.614476919	2.679857492	2.604909897	2.604909897	2.604909897	2.597330093	2.641605139	2.627959967	2.624654293	2.593539953	2.63029623	2.649745703	2.639640093	2.630879879	2.639640093	2.747819901	2.627959967	2.631853342	2.630295992	2.620246649	2.639640093	2.618042707	2.582259893	2.619282484	2.626307011	2.60777998	2.639640093	2.625067472	2.627959967	2.63380003	2.629906893	2.641324282	2.629906654	2.462944269	2.639658451	2.639640093	2.623001337	2.630879879	2.604909897	2.612563372	2.611798048
2.626307011	2.601119995	2.625646114	2.589780092	2.582259893	2.614955187	2.681369781	2.603646517	2.606344938	2.604909897	2.595814228	2.637303829	2.627959967	2.626031637	2.593539953	2.630555391	2.649956226	2.637303829	2.627959967	2.639640093	2.740127563	2.627975702	2.636719942	2.629906893	2.621017933	2.635746717	2.618042707	2.579464912	2.617836237	2.626307011	2.608736753	2.639640093	2.627959967	2.627959967	2.627959967	2.627959967	2.64132452	2.63129735	2.465540886	2.638180017	2.644061327	2.622174978	2.630879879	2.604909897	2.61638999	0
2.627959967	2.604909897	2.627959967	2.59103322	2.582259893	2.614476919	2.677739859	2.60263586	2.606823206	2.604909897	2.599225044	2.641997814	2.627959967	2.627959967	2.593539953	2.627959967	2.647008657	2.632632017	2.632632017	2.636302948	2.747096062	2.627959967	2.632965565	2.629628658	2.61638999	2.639640093	2.621017933	2.578533411	2.617675543	2.625067472	2.604909897	2.639640093	2.627959967	2.625646114	2.629906654	2.627959967	2.641113997	2.63129735	2.465867281	2.636720181	2.643570185	2.619861126	2.639640093	2.604909897	2.618318319	2.612563372
2.627959967	2.604909897	2.627959967	2.591928482	2.582259893	2.61638999	2.682234287	2.602383375	2.604909897	2.604909897	2.600362062	2.645534992	2.627959967	2.624654293	2.593539953	2.627959967	2.651429892	2.637303829	2.627959967	2.637693167	2.744561911	2.627959967	2.63029623	2.627959967	2.622174978	2.639640093	2.619695663	2.578533411	2.61638999	2.626031637	2.606344938	2.637693405	2.627959967	2.627959967	2.627959967	2.630880117	2.639640093	2.629628658	2.464400053	2.638342381	2.640950203	2.623001337	2.633799791	2.604909897	2.61638999	2.612563372
2.627959967	2.601119995	2.627959967	2.59103322	2.582259893	2.614955187	2.679857492	2.603646517	2.560760021	2.607205868	2.600646257	2.641340017	2.626031637	2.626031637	2.593539953	2.627959967	2.64907217	2.636719942	2.627959967	2.639640093	2.746462584	2.629906654	2.627959967	2.63129735	2.61638999	2.639640093	2.61638999	2.577787876	2.61638999	2.627959967	2.610650063	2.636719942	2.627959967	2.61638999	2.63380003	2.627959967	2.639640093	2.632632256	2.464400053	2.638180256	2.641113997	2.621532202	2.63129735	2.604909897	2.61638999	2.611798048
2.627959967	2.604909897	2.627959967	2.587899923	2.582259893	2.614094257	2.677048445	2.60263586	2.509972334	2.604909897	2.593539953	2.642587423	2.627959967	2.625067472	2.593539953	2.627959967	2.648061514	2.631853342	2.629906654	2.637693167	2.741183281	2.627959967	2.630880117	2.627959967	2.61638999	2.639640093	2.618042707	2.582259893	2.616400003	2.627959967	2.60777998	2.639640093	2.627959967	2.627959967	2.629906893	2.627959967	2.639640093	2.629628658	2.464400053	2.63797164	2.642260075	2.619695663	2.63129735	2.606185436	2.618704081	2.614094257
2.625646114	2.601119995	2.626307011	2.591928482	2.582259893	2.61511445	2.680160046	2.60263586	2.508644819	2.610650063	2.598088026	2.642019987	2.627959967	2.624489069	2.593539953	2.629420042	2.648482561	2.639640093	2.629628658	2.639640093	2.740127563	2.627959967	2.627996683	2.627959967	2.61638999	2.639640093	2.619282484	2.578533411	2.618042707	2.625388861	2.606185436	2.63380003	2.625646114	2.627959967	2.630880117	2.627959967	2.639640093	2.63129735	2.466967583	2.639640093	2.642260075	2.625646114	2.631853342	2.604909897	2.61638999	2.604909897
2.627959967	2.601119995	2.626307011	2.593539953	2.582259893	2.61638999	2.678008795	2.604909897	2.504673481	2.604909897	2.602067471	2.641998053	2.625646114	2.623621225	2.593539953	2.627959967	2.646377087	2.627959967	2.627959967	2.635746717	2.743295193	2.631853342	2.627959967	2.627959967	2.61638999	2.639640093	2.618961096	2.582259893	2.61639905	2.622174978	2.606185436	2.639640093	2.627959967	2.624103308	2.627959967	2.627959967	2.639640093	2.63129735	2.463267565	2.63704443	2.641998291	2.618704081	2.631853342	2.607205868	2.61638999	2.610650063
2.627959967	2.604909897	2.627959967	2.592129946	2.582259893	2.614750147	2.677336693	2.602067471	2.502479792	2.604909897	2.598088026	2.637303829	2.627959967	2.625388861	2.593539953	2.627959967	2.648482323	2.63380003	2.627959967	2.639640093	2.743294954	2.627959967	2.627959967	2.627959967	2.619282484	2.639640093	2.619695663	2.576669931	2.618042707	2.623001337	2.606549978	2.639640093	2.626307011	2.627959967	2.627959967	2.627959967	2.637693167	2.632631779	2.464400053	2.639640093	2.642587423	2.618318319	2.630295992	2.604909897	2.61638999	0
2.625646114	2.602067471	2.627959967	2.593539953	2.582259893	2.613839149	2.679353476	2.604909897	2.50335741	2.603285551	2.599225044	2.643569946	2.625067472	2.626307011	2.593539953	2.627959967	2.645534992	2.630879879	2.630880117	2.639640093	2.743295193	2.627959967	0	2.629906893	2.61638999	2.639640093	2.621017933	2.580662966	2.617836237	2.627959967	2.604909897	2.639640093	2.627959967	2.623001337	2.629628658	2.627959967	2.638180017	2.629420042	2.464410067	2.638180256	2.639652252	2.620728731	2.631853342	2.604909897	2.61638999	2.608736753
2.622174978	2.604909897	2.626307011	2.591928482	0	2.613520145	2.678777218	2.601661444	2.503357172	2.604909897	2.595435143	2.639640093	2.627959967	2.626307011	2.593539953	2.627959967	2.645534992	2.629906654	2.632339954	2.636302948	2.745406866	2.627975702	2.639640093	2.630880117	2.61638999	2.639640093	2.620246649	2.579065561	2.61638999	2.616407871	2.606549978	2.639640093	2.627959967	2.626031637	2.627959967	2.627959967	2.639640093	2.630880117	2.464400053	2.634634256	2.642260313	2.61638999	2.629628658	2.604909897	2.61638999	2.60777998
